ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786120753.255,c1,recommend,6000,0.293,26.47,13.73,3.57,S3,0,,0,200.0,obs,697,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,4.606,0
1786120753.255,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.606,0
1786120753.255,c2,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,4.606,0
1786120753.255,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,4.606,0
1786120754.255,c1,reserve,6000,0.053,26.29,13.62,3.48,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.48,S3,4.585,0
1786120754.255,c1,search,6000,6.562,24.54,14.15,4.22,S3,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.22,S3,4.585,0
1786120754.255,c1,recommend,6000,0.293,26.47,13.73,3.62,S3,0,,0,200.0,obs,703,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.62,S3,4.585,0
1786120754.255,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.585,0
1786120754.255,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,4.585,0
1786120754.255,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,4.585,0
1786120755.254,c1,reserve,6000,0.053,26.29,13.62,3.4,S3,0,,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.4,S3,4.599,0
1786120755.254,c1,search,6000,6.562,24.54,14.15,4.26,S3,0,,0,4474.0,obs,525,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.26,S3,4.599,0
1786120755.254,c1,recommend,6000,0.293,26.47,13.73,3.58,S3,0,,0,200.0,obs,703,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.58,S3,4.599,0
1786120755.254,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.599,0
1786120755.254,c2,search,,0.0,31.1,20.71,10.82,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,4.599,0
1786120755.254,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.599,0
1786120756.255,c1,reserve,6000,0.053,26.29,13.62,3.35,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.35,S3,4.845,0
1786120756.255,c1,search,6000,6.562,24.54,14.15,4.24,S3,0,,0,4474.0,obs,527,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.24,S3,4.845,0
1786120756.255,c1,recommend,6000,0.293,26.47,13.73,3.56,S3,0,,0,200.0,obs,699,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.56,S3,4.845,0
1786120756.255,c2,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,4.845,0
1786120756.255,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,4.845,0
1786120756.255,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.845,0
1786120757.254,c1,reserve,6000,0.053,26.29,13.62,3.36,S3,0,,0,36.0,obs,353,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.36,S3,4.751,0
1786120757.254,c1,search,6000,6.562,24.54,14.15,4.04,S3,0,,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.04,S3,4.751,0
1786120757.254,c1,recommend,6000,0.293,26.47,13.73,3.53,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.53,S3,4.751,0
1786120757.254,c2,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,4.751,0
1786120757.254,c2,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.751,0
1786120757.254,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,4.751,0
1786120758.254,c1,reserve,6000,0.053,26.29,13.62,3.39,S3,0,,0,36.0,obs,353,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.39,S3,4.579,0
1786120758.254,c1,search,6000,6.562,24.54,14.15,4.02,S3,0,,0,4474.0,obs,523,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.02,S3,4.579,0
1786120758.254,c1,recommend,6000,0.293,26.47,13.73,3.55,S3,0,,0,200.0,obs,701,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.55,S3,4.579,0
1786120758.254,c2,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,4.579,0
1786120758.254,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.579,0
1786120758.254,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.579,0
1786120759.254,c1,reserve,6000,0.053,26.29,13.62,3.45,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.45,S3,4.629,0
1786120759.254,c1,search,6000,6.562,24.54,14.15,4.2,S3,0,,0,4474.0,obs,525,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.2,S3,4.629,0
1786120759.254,c1,recommend,6000,0.293,26.47,13.73,3.55,S3,0,,0,200.0,obs,705,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.55,S3,4.629,0
1786120759.254,c2,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,4.629,0
1786120759.254,c2,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,4.629,0
1786120759.254,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,705,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.629,0
1786120760.255,c1,reserve,6000,0.053,26.29,13.62,3.48,S3,0,,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.48,S3,4.575,0
1786120760.255,c1,search,6000,6.562,24.54,14.15,4.3,S3,0,,0,4474.0,obs,528,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.3,S3,4.575,0
1786120760.255,c1,recommend,6000,0.293,26.47,13.73,3.58,S3,0,,0,200.0,obs,703,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.58,S3,4.575,0
1786120760.255,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,4.575,0
1786120760.255,c2,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,528,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,4.575,0
1786120760.255,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,4.575,0
1786120761.255,c1,reserve,6000,0.053,26.29,13.62,3.42,S3,0,,0,36.0,obs,353,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.42,S3,4.595,0
1786120761.255,c1,search,6000,6.562,24.54,14.15,4.3,S3,0,,0,4474.0,obs,527,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.3,S3,4.595,0
1786120761.255,c1,recommend,6000,0.293,26.47,13.73,3.57,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,4.595,0
1786120761.255,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,4.595,0
1786120761.255,c2,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,4.595,0
1786120761.255,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,4.595,0
1786120762.254,c1,reserve,6000,0.053,26.29,13.62,3.44,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.44,S3,4.258,0
1786120762.254,c1,search,6000,6.562,24.54,14.15,4.14,S3,0,,0,4474.0,obs,497,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.14,S3,4.258,0
1786120762.254,c1,recommend,6000,0.293,26.47,13.73,3.54,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.54,S3,4.258,0
1786120762.254,c2,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,4.258,0
1786120762.254,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,497,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,4.258,0
1786120762.254,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,4.258,0
1786120763.255,c1,reserve,6000,0.053,26.29,13.62,3.37,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.37,S3,4.544,0
1786120763.255,c1,search,6000,6.562,24.54,14.15,3.93,S3,0,,0,4474.0,obs,498,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.93,S3,4.544,0
1786120763.255,c1,recommend,6000,0.293,26.47,13.73,3.48,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.48,S3,4.544,0
1786120763.255,c2,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,4.544,0
1786120763.255,c2,search,,0.0,31.1,20.71,10.49,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.49,S3,4.544,0
1786120763.255,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,4.544,0
1786120764.255,c1,reserve,6000,0.053,26.29,13.62,3.45,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.45,S3,4.583,0
1786120764.255,c1,search,6000,6.562,24.54,14.15,4.13,S3,0,,0,4474.0,obs,499,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.13,S3,4.583,0
1786120764.255,c1,recommend,6000,0.293,26.47,13.73,3.57,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,4.583,0
1786120764.255,c2,reserve,,0.0,26.34,13.67,3.51,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,4.583,0
1786120764.255,c2,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,499,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.583,0
1786120764.255,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.583,0
1786120765.255,c1,reserve,6000,0.053,26.29,13.62,3.53,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.53,S3,4.594,0
1786120765.255,c1,search,6000,6.562,24.54,14.15,4.17,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.17,S3,4.594,0
1786120765.255,c1,recommend,6000,0.293,26.47,13.73,3.66,S3,0,,0,200.0,obs,664,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.66,S3,4.594,0
1786120765.255,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.594,0
1786120765.255,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,4.594,0
1786120765.255,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,4.594,0
1786120766.255,c1,reserve,6000,0.053,26.29,13.62,3.55,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.55,S3,4.564,0
1786120766.255,c1,search,6000,6.562,24.54,14.15,4.23,S3,0,,0,4474.0,obs,498,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.23,S3,4.564,0
1786120766.255,c1,recommend,6000,0.293,26.47,13.73,3.69,S3,0,,0,200.0,obs,667,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.69,S3,4.564,0
1786120766.255,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.564,0
1786120766.255,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,4.564,0
1786120766.255,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,4.564,0
1786120767.254,c1,reserve,6000,0.053,26.29,13.62,3.55,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.55,S3,4.622,0
1786120767.254,c1,search,6000,6.562,24.54,14.15,4.22,S3,0,,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.22,S3,4.622,0
1786120767.254,c1,recommend,6000,0.293,26.47,13.73,3.61,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.61,S3,4.622,0
1786120767.254,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.622,0
1786120767.254,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,4.622,0
1786120767.254,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,4.622,0
1786120768.255,c1,reserve,6000,0.053,26.29,13.62,3.31,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.31,S3,4.57,0
1786120768.255,c1,search,6000,6.562,24.54,14.15,4.03,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.03,S3,4.57,0
1786120768.255,c1,recommend,6000,0.293,26.47,13.73,3.52,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.52,S3,4.57,0
1786120768.255,c2,reserve,,0.0,26.34,13.67,3.36,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.36,S3,4.57,0
1786120768.255,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.57,0
1786120768.255,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,4.57,0
1786120769.255,c1,reserve,6000,0.053,26.29,13.62,3.31,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.31,S3,4.589,0
1786120769.255,c1,search,6000,6.562,24.54,14.15,4.34,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.34,S3,4.589,0
1786120769.255,c1,recommend,6000,0.293,26.47,13.73,3.64,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.64,S3,4.589,0
1786120769.255,c2,reserve,,0.0,26.34,13.67,3.37,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.37,S3,4.589,0
1786120769.255,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,4.589,0
1786120769.255,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,4.589,0
1786120770.255,c1,reserve,6000,0.053,26.29,13.62,3.4,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.4,S3,4.569,0
1786120770.255,c1,search,6000,6.562,24.54,14.15,4.24,S3,0,,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.24,S3,4.569,0
1786120770.255,c1,recommend,6000,0.293,26.47,13.73,3.65,S3,0,,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.65,S3,4.569,0
1786120770.255,c2,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,4.569,0
1786120770.255,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,4.569,0
1786120770.255,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,4.569,0
1786120771.255,c1,reserve,6000,0.053,26.29,13.62,3.31,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.31,S3,4.576,0
1786120771.255,c1,search,6000,6.562,24.54,14.15,4.19,S3,0,,0,4474.0,obs,499,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.19,S3,4.576,0
1786120771.255,c1,recommend,6000,0.293,26.47,13.73,3.63,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.63,S3,4.576,0
1786120771.255,c2,reserve,,0.0,26.34,13.67,3.36,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.36,S3,4.576,0
1786120771.255,c2,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,499,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,4.576,0
1786120771.255,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,4.576,0
1786120772.255,c1,reserve,6000,0.053,26.29,13.62,3.29,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.29,S3,4.95,0
1786120772.255,c1,search,6000,6.562,24.54,14.15,4.21,S3,0,,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.21,S3,4.95,0
1786120772.255,c1,recommend,6000,0.293,26.47,13.73,3.57,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,4.95,0
1786120772.255,c2,reserve,,0.0,26.34,13.67,3.35,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.35,S3,4.95,0
1786120772.255,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,4.95,0
1786120772.255,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.95,0
1786120773.255,c1,reserve,6000,0.053,26.29,13.62,3.29,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.29,S3,4.99,0
1786120773.255,c1,search,6000,6.562,24.54,14.15,4.21,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.21,S3,4.99,0
1786120773.255,c1,recommend,6000,0.293,26.47,13.73,3.6,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.6,S3,4.99,0
1786120773.255,c2,reserve,,0.0,26.34,13.67,3.35,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.35,S3,4.99,0
1786120773.255,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,4.99,0
1786120773.255,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,4.99,0
1786120774.254,c1,reserve,6000,0.053,26.29,13.62,3.43,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.43,S3,4.816,0
1786120774.254,c1,search,6000,6.562,24.54,14.15,4.21,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.21,S3,4.816,0
1786120774.254,c1,recommend,6000,0.293,26.47,13.73,3.54,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.54,S3,4.816,0
1786120774.254,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.816,0
1786120774.254,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,4.816,0
1786120774.254,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,4.816,0
1786120775.254,c1,reserve,6000,0.053,26.29,13.62,3.51,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.51,S3,4.752,0
1786120775.254,c1,search,6000,6.562,24.54,14.15,4.24,S3,0,,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.24,S3,4.752,0
1786120775.254,c1,recommend,6000,0.293,26.47,13.73,3.55,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.55,S3,4.752,0
1786120775.254,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,4.752,0
1786120775.254,c2,search,,0.0,31.1,20.71,10.81,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.81,S3,4.752,0
1786120775.254,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,4.752,0
1786120776.254,c1,reserve,6000,0.053,26.29,13.62,3.51,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.51,S3,4.639,0
1786120776.254,c1,search,6000,6.562,24.54,14.15,4.09,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,4.639,0
