ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786313342.794,c2,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.123,0,S3,site_s3,S3,S3,S3
1786313342.794,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.123,0,S3,site_s3,S3,S3,S3
1786313343.794,c1,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.084,0,S3,site_s3,S3,S3,S3
1786313343.794,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.084,0,S3,site_s3,S3,S3,S3
1786313343.794,c1,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.084,0,S3,site_s3,S3,S3,S3
1786313343.794,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.084,0,S3,site_s3,S3,S3,S3
1786313343.794,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.084,0,S3,site_s3,S3,S3,S3
1786313343.794,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.084,0,S3,site_s3,S3,S3,S3
1786313344.794,c1,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.11,0,S3,site_s3,S3,S3,S3
1786313344.794,c1,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.11,0,S3,site_s3,S3,S3,S3
1786313344.794,c1,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.11,0,S3,site_s3,S3,S3,S3
1786313344.794,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.11,0,S3,site_s3,S3,S3,S3
1786313344.794,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.11,0,S3,site_s3,S3,S3,S3
1786313344.794,c2,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.11,0,S3,site_s3,S3,S3,S3
1786313345.794,c1,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313345.794,c1,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313345.794,c1,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313345.794,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313345.794,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313345.794,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313346.793,c1,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.164,0,S3,site_s3,S3,S3,S3
1786313346.793,c1,search,,0.0,31.1,20.71,10.87,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.87,S3,5.164,0,S3,site_s3,S3,S3,S3
1786313346.793,c1,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.164,0,S3,site_s3,S3,S3,S3
1786313346.793,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.164,0,S3,site_s3,S3,S3,S3
1786313346.793,c2,search,,0.0,31.1,20.71,10.87,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.87,S3,5.164,0,S3,site_s3,S3,S3,S3
1786313346.793,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.164,0,S3,site_s3,S3,S3,S3
1786313347.794,c1,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.702,0,S3,site_s3,S3,S3,S3
1786313347.794,c1,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,4.702,0,S3,site_s3,S3,S3,S3
1786313347.794,c1,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.702,0,S3,site_s3,S3,S3,S3
1786313347.794,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.702,0,S3,site_s3,S3,S3,S3
1786313347.794,c2,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,4.702,0,S3,site_s3,S3,S3,S3
1786313347.794,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.702,0,S3,site_s3,S3,S3,S3
1786313348.793,c1,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,5.131,0,S3,site_s3,S3,S3,S3
1786313348.793,c1,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,5.131,0,S3,site_s3,S3,S3,S3
1786313348.793,c1,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.131,0,S3,site_s3,S3,S3,S3
1786313348.793,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,5.131,0,S3,site_s3,S3,S3,S3
1786313348.793,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,5.131,0,S3,site_s3,S3,S3,S3
1786313348.793,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.131,0,S3,site_s3,S3,S3,S3
1786313349.794,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.108,0,S3,site_s3,S3,S3,S3
1786313349.794,c1,search,,0.0,31.1,20.71,10.81,S3,0,,0,4474.0,obs,497,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.81,S3,5.108,0,S3,site_s3,S3,S3,S3
1786313349.794,c1,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.108,0,S3,site_s3,S3,S3,S3
1786313349.794,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.108,0,S3,site_s3,S3,S3,S3
1786313349.794,c2,search,,0.0,31.1,20.71,10.81,S3,0,,0,4474.0,obs,497,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.81,S3,5.108,0,S3,site_s3,S3,S3,S3
1786313349.794,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.108,0,S3,site_s3,S3,S3,S3
1786313350.794,c1,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,5.097,0,S3,site_s3,S3,S3,S3
1786313350.794,c1,search,,0.0,31.1,20.71,10.81,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.81,S3,5.097,0,S3,site_s3,S3,S3,S3
1786313350.794,c1,recommend,,0.0,26.76,14.03,4.06,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.06,S3,5.097,0,S3,site_s3,S3,S3,S3
1786313350.794,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,5.097,0,S3,site_s3,S3,S3,S3
1786313350.794,c2,search,,0.0,31.1,20.71,10.81,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.81,S3,5.097,0,S3,site_s3,S3,S3,S3
1786313350.794,c2,recommend,,0.0,26.76,14.03,4.06,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.06,S3,5.097,0,S3,site_s3,S3,S3,S3
1786313351.794,c1,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.143,0,S3,site_s3,S3,S3,S3
1786313351.794,c1,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.143,0,S3,site_s3,S3,S3,S3
1786313351.794,c1,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.143,0,S3,site_s3,S3,S3,S3
1786313351.794,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.143,0,S3,site_s3,S3,S3,S3
1786313351.794,c2,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.143,0,S3,site_s3,S3,S3,S3
1786313351.794,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.143,0,S3,site_s3,S3,S3,S3
1786313352.794,c1,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.123,0,S3,site_s3,S3,S3,S3
1786313352.794,c1,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,5.123,0,S3,site_s3,S3,S3,S3
1786313352.794,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.123,0,S3,site_s3,S3,S3,S3
1786313352.794,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.123,0,S3,site_s3,S3,S3,S3
1786313352.794,c2,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,5.123,0,S3,site_s3,S3,S3,S3
1786313352.794,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.123,0,S3,site_s3,S3,S3,S3
1786313353.793,c1,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.213,0,S3,site_s3,S3,S3,S3
1786313353.793,c1,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,5.213,0,S3,site_s3,S3,S3,S3
1786313353.793,c1,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.213,0,S3,site_s3,S3,S3,S3
1786313353.793,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.213,0,S3,site_s3,S3,S3,S3
1786313353.793,c2,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,5.213,0,S3,site_s3,S3,S3,S3
1786313353.793,c2,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.213,0,S3,site_s3,S3,S3,S3
1786313354.794,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.175,0,S3,site_s3,S3,S3,S3
1786313354.794,c1,search,,0.0,31.1,20.71,11.01,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.01,S3,5.175,0,S3,site_s3,S3,S3,S3
1786313354.794,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.175,0,S3,site_s3,S3,S3,S3
1786313354.794,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.175,0,S3,site_s3,S3,S3,S3
1786313354.794,c2,search,,0.0,31.1,20.71,11.01,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.01,S3,5.175,0,S3,site_s3,S3,S3,S3
1786313354.794,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.175,0,S3,site_s3,S3,S3,S3
1786313355.794,c1,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,5.134,0,S3,site_s3,S3,S3,S3
1786313355.794,c1,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.134,0,S3,site_s3,S3,S3,S3
1786313355.794,c1,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.134,0,S3,site_s3,S3,S3,S3
1786313355.794,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,5.134,0,S3,site_s3,S3,S3,S3
1786313355.794,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.134,0,S3,site_s3,S3,S3,S3
1786313355.794,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.134,0,S3,site_s3,S3,S3,S3
1786313356.794,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313356.794,c1,search,,0.0,31.1,20.71,10.89,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.89,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313356.794,c1,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313356.794,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313356.794,c2,search,,0.0,31.1,20.71,10.89,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.89,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313356.794,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.141,0,S3,site_s3,S3,S3,S3
1786313357.794,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.155,0,S3,site_s3,S3,S3,S3
1786313357.794,c1,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.155,0,S3,site_s3,S3,S3,S3
1786313357.794,c1,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.155,0,S3,site_s3,S3,S3,S3
1786313357.794,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.155,0,S3,site_s3,S3,S3,S3
1786313357.794,c2,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.155,0,S3,site_s3,S3,S3,S3
1786313357.794,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.155,0,S3,site_s3,S3,S3,S3
1786313358.794,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.125,0,S3,site_s3,S3,S3,S3
1786313358.794,c1,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.125,0,S3,site_s3,S3,S3,S3
1786313358.794,c1,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.125,0,S3,site_s3,S3,S3,S3
1786313358.794,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.125,0,S3,site_s3,S3,S3,S3
1786313358.794,c2,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.125,0,S3,site_s3,S3,S3,S3
1786313358.794,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.125,0,S3,site_s3,S3,S3,S3
1786313359.794,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.124,0,S3,site_s3,S3,S3,S3
1786313359.794,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.124,0,S3,site_s3,S3,S3,S3
1786313359.794,c1,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.124,0,S3,site_s3,S3,S3,S3
1786313359.794,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.124,0,S3,site_s3,S3,S3,S3
1786313359.794,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.124,0,S3,site_s3,S3,S3,S3
1786313359.794,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.124,0,S3,site_s3,S3,S3,S3
1786313360.794,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.114,0,S3,site_s3,S3,S3,S3
1786313360.794,c1,search,,0.0,31.1,20.71,10.89,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.89,S3,5.114,0,S3,site_s3,S3,S3,S3
1786313360.794,c1,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.114,0,S3,site_s3,S3,S3,S3
1786313360.794,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.114,0,S3,site_s3,S3,S3,S3
1786313360.794,c2,search,,0.0,31.1,20.71,10.89,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.89,S3,5.114,0,S3,site_s3,S3,S3,S3
1786313360.794,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.114,0,S3,site_s3,S3,S3,S3
1786313361.794,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.32,0,S3,site_s3,S3,S3,S3
1786313361.794,c1,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,5.32,0,S3,site_s3,S3,S3,S3
1786313361.794,c1,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.32,0,S3,site_s3,S3,S3,S3
1786313361.794,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.32,0,S3,site_s3,S3,S3,S3
1786313361.794,c2,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,5.32,0,S3,site_s3,S3,S3,S3
1786313361.794,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.32,0,S3,site_s3,S3,S3,S3
1786313362.794,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.385,0,S3,site_s3,S3,S3,S3
1786313362.794,c1,search,,0.0,31.1,20.71,10.99,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.99,S3,5.385,0,S3,site_s3,S3,S3,S3
