ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786118217.195,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,343,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.85,S3,4.839,0
1786118217.195,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,520,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.68,-6.13,S2,4.839,0
1786118217.195,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,692,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.35,S3,4.839,0
1786118217.195,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,4.839,0
1786118217.195,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.8,10.98,S3,4.839,0
1786118217.195,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.11,S3,4.839,0
1786118218.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.83,S3,4.857,0
1786118218.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,521,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.55,-6.01,S2,4.857,0
1786118218.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,690,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.34,S3,4.857,0
1786118218.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.97,S3,4.857,0
1786118218.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.66,11.1,S3,4.857,0
1786118218.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.1,S3,4.857,0
1786118219.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,351,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.85,S3,4.931,0
1786118219.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,520,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.27,-5.9,S2,4.931,0
1786118219.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,689,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.39,S3,4.931,0
1786118219.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,4.931,0
1786118219.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.39,11.21,S3,4.931,0
1786118219.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,4.931,0
1786118220.195,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,347,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.85,S3,4.874,0
1786118220.195,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,517,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.56,-5.84,S2,4.874,0
1786118220.195,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,693,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.38,S3,4.874,0
1786118220.195,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,4.874,0
1786118220.195,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.68,11.27,S3,4.874,0
1786118220.195,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.14,S3,4.874,0
1786118221.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,343,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.9,S3,4.9,0
1786118221.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,521,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.63,-5.91,S2,4.9,0
1786118221.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,696,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.39,S3,4.9,0
1786118221.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.04,S3,4.9,0
1786118221.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.75,11.21,S3,4.9,0
1786118221.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,4.9,0
1786118222.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,344,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.93,S3,4.853,0
1786118222.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,524,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.8,-5.94,S2,4.853,0
1786118222.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,693,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.4,S3,4.853,0
1786118222.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.07,S3,4.853,0
1786118222.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.91,11.18,S3,4.853,0
1786118222.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.17,S3,4.853,0
1786118223.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,348,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.85,S3,4.938,0
1786118223.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,524,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.78,-5.82,S2,4.938,0
1786118223.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,689,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.41,S3,4.938,0
1786118223.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,4.938,0
1786118223.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.9,11.3,S3,4.938,0
1786118223.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.18,S3,4.938,0
1786118224.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,350,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.79,S3,4.965,0
1786118224.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,519,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.89,-5.81,S2,4.965,0
1786118224.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,692,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.44,S3,4.965,0
1786118224.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.965,0
1786118224.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.0,11.31,S3,4.965,0
1786118224.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.21,S3,4.965,0
1786118225.195,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,345,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.78,S3,4.881,0
1786118225.195,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,520,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.83,-5.91,S2,4.881,0
1786118225.195,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,697,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.37,S3,4.881,0
1786118225.195,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.881,0
1786118225.195,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.95,11.21,S3,4.881,0
1786118225.195,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.14,S3,4.881,0
1786118226.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,345,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.77,S3,4.67,0
1786118226.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,523,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.41,-5.96,S2,4.67,0
1786118226.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,696,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.35,S3,4.67,0
1786118226.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.67,0
1786118226.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.52,11.16,S3,4.67,0
1786118226.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.12,S3,4.67,0
1786118227.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.76,S3,4.686,0
1786118227.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,525,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.71,-5.88,S2,4.686,0
1786118227.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,695,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.42,S3,4.686,0
1786118227.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.686,0
1786118227.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.83,11.24,S3,4.686,0
1786118227.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.19,S3,4.686,0
1786118228.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,351,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.73,S3,4.689,0
1786118228.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,524,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.91,-5.88,S2,4.689,0
1786118228.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,691,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.38,S3,4.689,0
1786118228.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.689,0
1786118228.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.03,11.23,S3,4.689,0
1786118228.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.15,S3,4.689,0
1786118229.195,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,349,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.85,S3,4.87,0
1786118229.195,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,520,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.57,-6.0,S2,4.87,0
1786118229.195,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,697,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.38,S3,4.87,0
1786118229.195,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,4.87,0
1786118229.195,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.68,11.12,S3,4.87,0
1786118229.195,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.15,S3,4.87,0
1786118230.195,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,345,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.91,S3,4.648,0
1786118230.195,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,523,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.51,-5.97,S2,4.648,0
1786118230.195,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,699,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.37,S3,4.648,0
1786118230.195,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.05,S3,4.648,0
1786118230.195,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.63,11.15,S3,4.648,0
1786118230.195,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.14,S3,4.648,0
1786118231.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.92,S3,4.659,0
1786118231.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,526,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.49,-5.89,S2,4.659,0
1786118231.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,697,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.43,S3,4.659,0
1786118231.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.06,S3,4.659,0
1786118231.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.61,11.23,S3,4.659,0
1786118231.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.19,S3,4.659,0
1786118232.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,350,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.93,S3,4.701,0
1786118232.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,527,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.91,-5.83,S2,4.701,0
1786118232.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,693,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.43,S3,4.701,0
1786118232.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.07,S3,4.701,0
1786118232.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.03,11.29,S3,4.701,0
1786118232.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.2,S3,4.701,0
1786118233.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,351,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.9,S3,4.652,0
1786118233.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,522,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.82,-5.83,S2,4.652,0
1786118233.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,697,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.4,S3,4.652,0
1786118233.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.04,S3,4.652,0
1786118233.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.94,11.29,S3,4.652,0
1786118233.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.17,S3,4.652,0
1786118234.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,348,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.86,S3,4.683,0
1786118234.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,522,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.55,-5.8,S2,4.683,0
1786118234.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,700,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.41,S3,4.683,0
1786118234.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,4.683,0
1786118234.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.67,11.31,S3,4.683,0
1786118234.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.17,S3,4.683,0
1786118235.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.91,S3,4.692,0
1786118235.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,526,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.48,-5.95,S2,4.692,0
1786118235.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,701,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.42,S3,4.692,0
1786118235.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.05,S3,4.692,0
1786118235.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.6,11.16,S3,4.692,0
1786118235.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.19,S3,4.692,0
1786118236.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,349,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.89,S3,4.679,0
1786118236.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,527,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.59,-5.98,S2,4.679,0
1786118236.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,698,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.4,S3,4.679,0
1786118236.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,4.679,0
1786118236.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.14,S3,4.679,0
1786118236.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.17,S3,4.679,0
1786118237.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,353,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.83,S3,4.655,0
1786118237.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,526,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.8,-5.92,S2,4.655,0
1786118237.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,696,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.35,S3,4.655,0
1786118237.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,4.655,0
1786118237.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.92,11.2,S3,4.655,0
1786118237.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.12,S3,4.655,0
1786118238.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,352,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.9,S3,4.693,0
1786118238.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.15,obs,523,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.74,-5.83,S2,4.693,0
1786118238.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,700,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.31,S3,4.693,0
1786118238.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.04,S3,4.693,0
1786118238.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.15,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.86,11.29,S3,4.693,0
1786118238.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.08,S3,4.693,0
1786118239.196,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.9,S3,4.884,0
1786118239.196,c1,search,2300,17.118,13.98,3.6,-6.14,S2,0,,0,4553.0,obs,526,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.37,-5.84,S2,4.884,0
1786118239.196,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,703,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.35,S3,4.884,0
1786118239.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.04,S3,4.884,0
1786118239.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4553.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.48,11.28,S3,4.884,0
