ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786117699.266,c1,search,2300,17.42,13.68,3.4,-6.13,S2,0,,0,4553.0,obs,512,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.71,-5.83,S2,4.928,0
1786117699.266,c1,recommend,2300,0.765,25.99,13.26,3.17,S3,0,,0,200.0,obs,688,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.17,S3,4.928,0
1786117699.266,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.928,0
1786117699.266,c2,search,,0.0,31.1,20.82,11.29,S3,0,,0,4553.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.82,11.29,S3,4.928,0
1786117699.266,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,4.928,0
1786117700.266,c1,reserve,2300,0.138,26.2,13.53,3.82,S3,0,,0,36.0,obs,340,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.82,S3,4.914,0
1786117700.266,c1,search,2300,17.421,13.68,2.96,-6.31,S2,0,,0,4553.15,obs,515,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.26,-6.01,S2,4.914,0
1786117700.266,c1,recommend,2300,0.765,25.99,13.26,3.15,S3,0,,0,200.0,obs,688,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.15,S3,4.914,0
1786117700.266,c2,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,4.914,0
1786117700.266,c2,search,,0.0,31.1,20.38,11.11,S3,0,,0,4553.15,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.38,11.11,S3,4.914,0
1786117700.266,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,4.914,0
1786117701.266,c1,reserve,2300,0.138,26.2,13.53,3.83,S3,0,,0,36.0,obs,342,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.83,S3,4.987,0
1786117701.266,c1,search,2300,17.42,13.68,3.1,-6.24,S2,0,,0,4553.0,obs,518,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.4,-5.94,S2,4.987,0
1786117701.266,c1,recommend,2300,0.765,25.99,13.26,3.15,S3,0,,0,200.0,obs,684,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.15,S3,4.987,0
1786117701.266,c2,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,4.987,0
1786117701.266,c2,search,,0.0,31.1,20.52,11.18,S3,0,,0,4553.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.52,11.18,S3,4.987,0
1786117701.266,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,4.987,0
1786117702.266,c1,reserve,2300,0.138,26.2,13.53,3.74,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.74,S3,4.872,0
1786117702.266,c1,search,2300,17.421,13.68,3.39,-6.2,S2,0,,0,4553.15,obs,515,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.69,-5.9,S2,4.872,0
1786117702.266,c1,recommend,2300,0.765,25.99,13.26,3.18,S3,0,,0,200.0,obs,682,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.18,S3,4.872,0
1786117702.266,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.872,0
1786117702.266,c2,search,,0.0,31.1,20.81,11.22,S3,0,,0,4553.15,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.81,11.22,S3,4.872,0
1786117702.266,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,4.872,0
1786117703.266,c1,reserve,2300,0.138,26.2,13.53,3.73,S3,0,,0,36.0,obs,344,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.73,S3,4.961,0
1786117703.266,c1,search,2300,17.421,13.68,3.62,-6.19,S2,0,,0,4553.15,obs,513,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.92,-5.89,S2,4.961,0
1786117703.266,c1,recommend,2300,0.765,25.99,13.26,3.1,S3,0,,0,200.0,obs,686,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.1,S3,4.961,0
1786117703.266,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.961,0
1786117703.266,c2,search,,0.0,31.1,21.04,11.23,S3,0,,0,4553.15,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.04,11.23,S3,4.961,0
1786117703.266,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.961,0
1786117704.266,c1,reserve,2300,0.138,26.2,13.53,3.81,S3,0,,0,36.0,obs,340,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.81,S3,4.851,0
1786117704.266,c1,search,2300,17.42,13.68,3.69,-6.36,S2,0,,0,4553.0,obs,516,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.99,-6.05,S2,4.851,0
1786117704.266,c1,recommend,2300,0.765,25.99,13.26,3.12,S3,0,,0,200.0,obs,688,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.12,S3,4.851,0
1786117704.266,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,4.851,0
1786117704.266,c2,search,,0.0,31.1,21.11,11.06,S3,0,,0,4553.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.11,11.06,S3,4.851,0
1786117704.266,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,4.851,0
1786117705.266,c1,reserve,2300,0.138,26.2,13.53,3.79,S3,0,,0,36.0,obs,340,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.79,S3,4.991,0
1786117705.266,c1,search,2300,17.42,13.68,3.62,-6.21,S2,0,,0,4553.0,obs,520,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.93,-5.9,S2,4.991,0
1786117705.266,c1,recommend,2300,0.765,25.99,13.26,3.11,S3,0,,0,200.0,obs,686,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.11,S3,4.991,0
1786117705.266,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.991,0
1786117705.266,c2,search,,0.0,31.1,21.04,11.21,S3,0,,0,4553.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.04,11.21,S3,4.991,0
1786117705.266,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.991,0
1786117706.266,c1,reserve,2300,0.138,26.2,13.53,3.78,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.78,S3,4.837,0
1786117706.266,c1,search,2300,17.421,13.68,3.67,-6.14,S2,0,,0,4553.15,obs,519,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.97,-5.84,S2,4.837,0
1786117706.266,c1,recommend,2300,0.765,25.99,13.26,3.15,S3,0,,0,200.0,obs,684,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.15,S3,4.837,0
1786117706.266,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.837,0
1786117706.266,c2,search,,0.0,31.1,21.09,11.28,S3,0,,0,4553.15,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.09,11.28,S3,4.837,0
1786117706.266,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,4.837,0
1786117707.266,c1,reserve,2300,0.138,26.2,13.53,3.76,S3,0,,0,36.0,obs,348,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.76,S3,4.793,0
1786117707.266,c1,search,2300,17.421,13.68,3.59,-6.25,S2,0,,0,4553.15,obs,515,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.89,-5.95,S2,4.793,0
1786117707.266,c1,recommend,2300,0.765,25.99,13.26,3.17,S3,0,,0,200.0,obs,686,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.17,S3,4.793,0
1786117707.266,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.793,0
1786117707.266,c2,search,,0.0,31.1,21.01,11.17,S3,0,,0,4553.15,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.01,11.17,S3,4.793,0
1786117707.266,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,4.793,0
1786117708.270,c1,reserve,2300,0.138,26.2,13.53,3.64,S3,0,,0,36.0,obs,344,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.64,S3,8.495,0
1786117708.270,c1,search,2300,17.42,13.68,3.59,-6.15,S2,0,,0,4553.0,obs,514,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.89,-5.85,S2,8.495,0
1786117708.270,c1,recommend,2300,0.765,25.99,13.26,3.15,S3,0,,0,200.0,obs,692,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.15,S3,8.495,0
1786117708.270,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,8.495,0
1786117708.270,c2,search,,0.0,31.1,21.01,11.27,S3,0,,0,4553.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.01,11.27,S3,8.495,0
1786117708.270,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,8.495,0
1786117709.266,c1,reserve,2300,0.138,26.2,13.53,3.64,S3,0,,0,36.0,obs,340,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.64,S3,4.769,0
1786117709.266,c1,search,2300,17.42,13.68,3.36,-6.1,S2,0,,0,4553.0,obs,518,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.66,-5.79,S2,4.769,0
1786117709.266,c1,recommend,2300,0.765,25.99,13.26,3.21,S3,0,,0,200.0,obs,692,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.21,S3,4.769,0
1786117709.266,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,4.769,0
1786117709.266,c2,search,,0.0,31.1,20.78,11.32,S3,0,,0,4553.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.78,11.32,S3,4.769,0
1786117709.266,c2,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,4.769,0
1786117710.266,c1,reserve,2300,0.138,26.2,13.53,3.79,S3,0,,0,36.0,obs,344,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.79,S3,4.922,0
1786117710.266,c1,search,2300,17.42,13.68,3.57,-6.18,S2,0,,0,4553.0,obs,520,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.87,-5.88,S2,4.922,0
1786117710.266,c1,recommend,2300,0.765,25.99,13.26,3.15,S3,0,,0,200.0,obs,686,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.15,S3,4.922,0
1786117710.266,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.922,0
1786117710.266,c2,search,,0.0,31.1,20.99,11.24,S3,0,,0,4553.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.99,11.24,S3,4.922,0
1786117710.266,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,4.922,0
1786117711.266,c1,reserve,2300,0.138,26.2,13.53,3.79,S3,0,,0,36.0,obs,348,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.79,S3,4.999,0
1786117711.266,c1,search,2300,17.421,13.68,3.7,-6.15,S2,0,,0,4553.15,obs,519,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,4.0,-5.84,S2,4.999,0
1786117711.266,c1,recommend,2300,0.765,25.99,13.26,3.16,S3,0,,0,200.0,obs,684,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.16,S3,4.999,0
1786117711.266,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.999,0
1786117711.266,c2,search,,0.0,31.1,21.12,11.27,S3,0,,0,4553.15,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.12,11.27,S3,4.999,0
1786117711.266,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,4.999,0
1786117712.266,c1,reserve,2300,0.138,26.2,13.53,3.79,S3,0,,0,36.0,obs,348,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.79,S3,4.76,0
1786117712.266,c1,search,2300,17.421,13.68,3.62,-6.16,S2,0,,0,4553.15,obs,517,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.92,-5.86,S2,4.76,0
1786117712.266,c1,recommend,2300,0.765,25.99,13.26,3.16,S3,0,,0,200.0,obs,690,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.16,S3,4.76,0
1786117712.266,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.76,0
1786117712.266,c2,search,,0.0,31.1,21.04,11.26,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.04,11.26,S3,4.76,0
1786117712.266,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,4.76,0
1786117713.266,c1,reserve,2300,0.138,26.2,13.53,3.84,S3,0,,0,36.0,obs,342,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.84,S3,4.699,0
1786117713.266,c1,search,2300,17.421,13.68,3.52,-6.22,S2,0,,0,4553.15,obs,519,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.83,-5.91,S2,4.699,0
1786117713.266,c1,recommend,2300,0.765,25.99,13.26,3.08,S3,0,,0,200.0,obs,692,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.08,S3,4.699,0
1786117713.266,c2,reserve,,0.0,26.34,13.67,3.97,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.97,S3,4.699,0
1786117713.266,c2,search,,0.0,31.1,20.95,11.2,S3,0,,0,4553.15,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.95,11.2,S3,4.699,0
1786117713.266,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.699,0
1786117714.266,c1,reserve,2300,0.138,26.2,13.53,3.74,S3,0,,0,36.0,obs,340,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.74,S3,5.04,0
1786117714.266,c1,search,2300,17.42,13.68,3.62,-6.29,S2,0,,0,4553.0,obs,522,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.92,-5.98,S2,5.04,0
1786117714.266,c1,recommend,2300,0.765,25.99,13.26,3.19,S3,0,,0,200.0,obs,692,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.19,S3,5.04,0
1786117714.266,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,5.04,0
1786117714.266,c2,search,,0.0,31.1,21.04,11.13,S3,0,,0,4553.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.04,11.13,S3,5.04,0
1786117714.266,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.04,0
1786117715.266,c1,reserve,2300,0.138,26.2,13.53,3.67,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.67,S3,4.803,0
1786117715.266,c1,search,2300,17.42,13.68,3.8,-6.26,S2,0,,0,4553.0,obs,522,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,4.1,-5.96,S2,4.803,0
1786117715.266,c1,recommend,2300,0.765,25.99,13.26,3.19,S3,0,,0,200.0,obs,688,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.19,S3,4.803,0
1786117715.266,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.803,0
1786117715.266,c2,search,,0.0,31.1,21.22,11.16,S3,0,,0,4553.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.22,11.16,S3,4.803,0
1786117715.266,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,4.803,0
1786117716.266,c1,reserve,2300,0.138,26.2,13.53,3.81,S3,0,,0,36.0,obs,350,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.81,S3,4.756,0
1786117716.266,c1,search,2300,17.421,13.68,3.69,-6.18,S2,0,,0,4553.15,obs,517,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.99,-5.88,S2,4.756,0
1786117716.266,c1,recommend,2300,0.765,25.99,13.26,3.17,S3,0,,0,200.0,obs,688,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.17,S3,4.756,0
1786117716.266,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,4.756,0
1786117716.266,c2,search,,0.0,31.1,21.11,11.24,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.11,11.24,S3,4.756,0
1786117716.266,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,4.756,0
1786117717.266,c1,reserve,2300,0.138,26.2,13.53,3.83,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.83,S3,4.783,0
1786117717.266,c1,search,2300,17.421,13.68,3.59,-6.31,S2,0,,0,4553.15,obs,517,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.9,-6.0,S2,4.783,0
1786117717.266,c1,recommend,2300,0.765,25.99,13.26,3.21,S3,0,,0,200.0,obs,694,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.21,S3,4.783,0
1786117717.266,c2,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,4.783,0
1786117717.266,c2,search,,0.0,31.1,21.02,11.11,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.02,11.11,S3,4.783,0
1786117717.266,c2,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,4.783,0
1786117718.266,c1,reserve,2300,0.138,26.2,13.53,3.79,S3,0,,0,36.0,obs,342,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.79,S3,4.768,0
1786117718.266,c1,search,2300,17.42,13.68,3.54,-6.39,S2,0,,0,4553.0,obs,520,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.84,-6.09,S2,4.768,0
1786117718.266,c1,recommend,2300,0.765,25.99,13.26,3.21,S3,0,,0,200.0,obs,696,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.21,S3,4.768,0
1786117718.266,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.768,0
1786117718.266,c2,search,,0.0,31.1,20.96,11.03,S3,0,,0,4553.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.96,11.03,S3,4.768,0
1786117718.266,c2,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,4.768,0
1786117719.266,c1,reserve,2300,0.138,26.2,13.53,3.79,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.79,S3,4.897,0
1786117719.266,c1,search,2300,17.42,13.68,3.46,-6.26,S2,0,,0,4553.0,obs,522,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.76,-5.95,S2,4.897,0
1786117719.266,c1,recommend,2300,0.765,25.99,13.26,3.18,S3,0,,0,200.0,obs,690,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.18,S3,4.897,0
1786117719.266,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.897,0
1786117719.266,c2,search,,0.0,31.1,20.88,11.16,S3,0,,0,4553.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.88,11.16,S3,4.897,0
1786117719.266,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,4.897,0
1786117720.266,c1,reserve,2300,0.138,26.2,13.53,3.8,S3,0,,0,36.0,obs,348,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.8,S3,4.75,0
1786117720.266,c1,search,2300,17.421,13.68,3.33,-6.27,S2,0,,0,4553.15,obs,521,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.63,-5.97,S2,4.75,0
1786117720.266,c1,recommend,2300,0.765,25.99,13.26,3.14,S3,0,,0,200.0,obs,690,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.14,S3,4.75,0
1786117720.266,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.75,0
1786117720.266,c2,search,,0.0,31.1,20.75,11.15,S3,0,,0,4553.15,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.75,11.15,S3,4.75,0
1786117720.266,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,4.75,0
1786117721.266,c1,reserve,2300,0.138,26.2,13.53,3.69,S3,0,,0,36.0,obs,348,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.69,S3,4.754,0
1786117721.266,c1,search,2300,17.421,13.68,3.42,-6.25,S2,0,,0,4553.15,obs,517,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.73,-5.95,S2,4.754,0
1786117721.266,c1,recommend,2300,0.765,25.99,13.26,3.12,S3,0,,0,200.0,obs,692,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.12,S3,4.754,0
1786117721.266,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,4.754,0
1786117721.266,c2,search,,0.0,31.1,20.84,11.17,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.84,11.17,S3,4.754,0
1786117721.266,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,4.754,0
