ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786297367.179,S2,reserve,208,obs,0.945,1.4807,3.086,106.0,1.332,3.086,3.086
1786297367.179,S2,search,310,obs,0.9562,4.5491,6.984,85.8,4.287,6.984,6.984
1786297367.179,S3,recommend,295,obs,0.945,0.5605,0.896,101.0,1.0,0.896,0.896
1786297367.179,S3,reserve,133,obs,0.9437,0.929,1.204,98.5,1.348,1.204,1.204
1786297367.179,S3,search,202,obs,0.9436,3.2632,3.773,96.0,4.019,3.773,3.773
1786297368.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297368.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297368.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297368.179,S2,recommend,410,obs,0.9501,1.0759,2.258,85.9,0.975,2.258,2.258
1786297368.179,S2,reserve,193,obs,0.9562,1.5294,2.596,86.0,1.332,2.596,2.596
1786297368.179,S2,search,301,obs,0.9549,4.3909,6.509,83.5,4.287,6.509,6.509
1786297368.179,S3,recommend,271,obs,0.9525,0.5665,1.004,93.4,1.0,1.004,1.004
