ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786114677.743,S3,recommend,676,obs,0.9488,0.8154,1.452,100.4,1.0,1.452,1.452
1786114677.743,S3,reserve,342,obs,0.945,0.9228,1.17,97.9,1.348,1.17,1.17
1786114677.743,S3,search,504,obs,0.9464,3.7051,4.781,102.9,4.019,4.781,4.781
1786114678.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114678.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114678.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114678.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114678.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114678.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114678.743,S3,recommend,680,obs,0.9489,0.7939,1.421,95.5,1.0,1.421,1.421
1786114678.743,S3,reserve,338,obs,0.9489,0.9182,1.172,100.5,1.348,1.172,1.172
1786114678.743,S3,search,506,obs,0.945,3.6808,4.456,105.5,4.019,4.456,4.456
1786114679.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114679.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114679.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114679.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114679.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114679.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114679.743,S3,recommend,680,obs,0.9514,0.7949,1.443,92.9,1.0,1.443,1.443
1786114679.743,S3,reserve,336,obs,0.9451,0.9056,1.368,102.9,1.348,1.368,1.368
1786114679.743,S3,search,509,obs,0.9511,3.5854,4.475,95.6,4.019,4.475,4.475
1786114680.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114680.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114680.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114680.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114680.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114680.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114680.743,S3,recommend,678,obs,0.9526,0.7907,1.446,92.9,1.0,1.446,1.446
1786114680.743,S3,reserve,338,obs,0.9487,0.9009,1.276,97.9,1.348,1.276,1.276
1786114680.743,S3,search,510,obs,0.9487,3.586,4.536,95.4,4.019,4.536,4.536
1786114681.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114681.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114681.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114681.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114681.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114681.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114681.743,S3,recommend,674,obs,0.9501,0.7889,1.483,95.5,1.0,1.483,1.483
1786114681.743,S3,reserve,342,obs,0.9489,0.8813,1.193,93.0,1.348,1.193,1.193
1786114681.743,S3,search,510,obs,0.95,3.6059,4.594,98.0,4.019,4.594,4.594
1786114682.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114682.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114682.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114682.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114682.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114682.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114682.743,S3,recommend,680,obs,0.9526,0.7954,1.471,90.4,1.0,1.471,1.471
1786114682.743,S3,reserve,340,obs,0.9451,0.8928,1.151,95.4,1.348,1.151,1.151
1786114682.743,S3,search,508,obs,0.9526,3.6212,4.564,92.9,4.019,4.564,4.564
1786114683.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114683.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114683.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114683.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114683.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114683.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114683.743,S3,recommend,682,obs,0.9526,0.8105,1.479,92.9,1.0,1.479,1.479
1786114683.743,S3,reserve,338,obs,0.9526,0.8867,1.066,90.4,1.348,1.066,1.066
1786114683.743,S3,search,508,obs,0.9475,3.6047,4.5,97.9,4.019,4.5,4.5
1786114684.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114684.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114684.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114684.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114684.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114684.743,S2,search,0,prior,0.0,,,,4.287,,4.287
