ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786118548.027,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.666,0
1786118549.027,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.668,0
1786118549.027,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.668,0
1786118549.027,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,4.668,0
1786118549.027,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.668,0
1786118549.027,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.668,0
1786118549.027,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,4.668,0
1786118550.027,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.674,0
1786118550.027,c1,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,4.674,0
1786118550.027,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,4.674,0
1786118550.027,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.674,0
1786118550.027,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,4.674,0
1786118550.027,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,4.674,0
1786118551.027,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.663,0
1786118551.027,c1,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,4.663,0
1786118551.027,c1,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,4.663,0
1786118551.027,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.663,0
1786118551.027,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,4.663,0
1786118551.027,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,4.663,0
1786118552.027,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,4.661,0
1786118552.027,c1,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.661,0
1786118552.027,c1,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.661,0
1786118552.027,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,4.661,0
1786118552.027,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.661,0
1786118552.027,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.661,0
1786118553.027,c1,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.689,0
1786118553.027,c1,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.689,0
1786118553.027,c1,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.689,0
1786118553.027,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.689,0
1786118553.027,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.689,0
1786118553.027,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.689,0
1786118554.027,c1,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,4.642,0
1786118554.027,c1,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.642,0
1786118554.027,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,4.642,0
1786118554.027,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,4.642,0
1786118554.027,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.642,0
1786118554.027,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,4.642,0
1786118555.027,c1,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,4.671,0
1786118555.027,c1,search,,0.0,31.1,20.71,10.19,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.19,S3,4.671,0
1786118555.027,c1,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,4.671,0
1786118555.027,c2,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,4.671,0
1786118555.027,c2,search,,0.0,31.1,20.71,10.19,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.19,S3,4.671,0
1786118555.027,c2,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,4.671,0
1786118556.027,c1,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,4.66,0
1786118556.027,c1,search,,0.0,31.1,20.71,10.11,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.11,S3,4.66,0
1786118556.027,c1,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.66,0
1786118556.027,c2,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,4.66,0
1786118556.027,c2,search,,0.0,31.1,20.71,10.11,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.11,S3,4.66,0
1786118556.027,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.66,0
1786118557.027,c1,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.661,0
1786118557.027,c1,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.661,0
1786118557.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.661,0
1786118557.027,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.661,0
1786118557.027,c2,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.661,0
1786118557.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.661,0
1786118558.027,c1,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,4.658,0
1786118558.027,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.658,0
1786118558.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.658,0
1786118558.027,c2,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,4.658,0
1786118558.027,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.658,0
1786118558.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.658,0
1786118559.027,c1,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,4.662,0
1786118559.027,c1,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.662,0
1786118559.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.662,0
1786118559.027,c2,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,4.662,0
1786118559.027,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.662,0
1786118559.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.662,0
1786118560.027,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.643,0
1786118560.027,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.643,0
1786118560.027,c1,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.643,0
1786118560.027,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.643,0
1786118560.027,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.643,0
1786118560.027,c2,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.643,0
1786118561.027,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.644,0
1786118561.027,c1,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.644,0
1786118561.027,c1,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,4.644,0
1786118561.027,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.644,0
1786118561.027,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.644,0
1786118561.027,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,4.644,0
1786118562.027,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,4.661,0
1786118562.027,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.661,0
1786118562.027,c1,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.661,0
1786118562.027,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,4.661,0
1786118562.027,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.661,0
1786118562.027,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.661,0
1786118563.027,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,4.661,0
1786118563.027,c1,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,4.661,0
1786118563.027,c1,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.661,0
1786118563.027,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,4.661,0
1786118563.027,c2,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,4.661,0
1786118563.027,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.661,0
1786118564.027,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.656,0
1786118564.027,c1,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,4.656,0
1786118564.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.656,0
1786118564.027,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.656,0
1786118564.027,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,4.656,0
1786118564.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.656,0
1786118565.026,c1,reserve,,0.0,26.34,13.67,3.51,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,4.759,0
1786118565.026,c1,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.759,0
1786118565.026,c1,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.759,0
1786118565.026,c2,reserve,,0.0,26.34,13.67,3.51,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,4.759,0
1786118565.026,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.759,0
1786118565.026,c2,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.759,0
1786118566.027,c1,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.005,0
1786118566.027,c1,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.005,0
1786118566.027,c1,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,5.005,0
1786118566.027,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.005,0
1786118566.027,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.005,0
1786118566.027,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,5.005,0
1786118567.027,c1,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.639,0
1786118567.027,c1,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,4.639,0
1786118567.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.639,0
1786118567.027,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.639,0
1786118567.027,c2,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,4.639,0
1786118567.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.639,0
1786118568.027,c1,reserve,,0.0,26.34,13.67,3.34,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.34,S3,4.702,0
1786118568.027,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.702,0
1786118568.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.702,0
1786118568.027,c2,reserve,,0.0,26.34,13.67,3.34,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.34,S3,4.702,0
1786118568.027,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.702,0
1786118568.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.702,0
1786118569.026,c1,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.689,0
1786118569.026,c1,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.689,0
1786118569.026,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,4.689,0
1786118569.026,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.689,0
1786118569.026,c2,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.689,0
1786118569.026,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,4.689,0
1786118570.027,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.661,0
1786118570.027,c1,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.661,0
1786118570.027,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.661,0
1786118570.027,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.661,0
1786118570.027,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.661,0
1786118570.027,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.661,0
1786118571.027,c1,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,4.652,0
1786118571.027,c1,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.652,0
1786118571.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.652,0
1786118571.027,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,4.652,0
1786118571.027,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.652,0
1786118571.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.652,0
