ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786119085.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119085.016,S3,recommend,682,obs,0.9601,0.7743,1.38,77.9,1.0,1.38,1.38
1786119085.016,S3,reserve,346,obs,0.9564,0.88,1.092,82.9,1.348,1.092,1.092
1786119085.016,S3,search,510,obs,0.9525,3.5906,4.551,80.4,4.019,4.551,4.551
1786119086.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119086.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119086.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119086.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119086.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119086.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119086.016,S3,recommend,686,obs,0.96,0.7811,1.32,72.9,1.0,1.32,1.32
1786119086.016,S3,reserve,344,obs,0.9601,0.8978,1.287,77.9,1.348,1.287,1.287
1786119086.016,S3,search,511,obs,0.9599,3.5794,4.564,75.6,4.019,4.564,4.564
1786119087.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119087.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119087.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119087.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119087.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119087.016,S2,search,0,prior,0.0,,,,4.287,,4.287
